Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
57,3,-3,-5,1,1,0
57,4,0,-5,2,1,0
57,5,0,-5,5,1,0
57,6,-3,-8,3,1,0
57,7,0,-8,0,1,0
57,8,0,-8,4,1,0
57,9,0,-8,4,1,0
57,10,-3,-11,0,1,0
57,11,0,-11,0,1,0
57,12,0,-11,4,1,0
57,13,0,-11,4,1,0
57,14,-1,-12,2,1,0
57,15,-3,-15,2,1,0
57,16,-13,-28,1,1,1
58,1,0,0,2,1,0
58,2,0,0,5,1,0
58,3,0,0,1,1,0
58,4,0,0,1,1,0
58,5,0,0,0,1,0
58,6,0,0,4,1,0
58,7,0,0,1,1,0
58,8,0,0,5,1,0
58,9,0,0,4,1,0
58,10,0,0,1,1,0
58,11,0,0,1,1,0
58,12,0,0,3,1,0
58,13,0,0,3,1,0
58,14,0,0,4,1,0
58,15,-3,-3,0,1,0
58,16,-3,-6,5,1,0
58,17,-1,-7,2,1,0
58,18,0,-7,1,1,0
58,19,-1,-8,0,1,0
58,20,-1,-9,4,1,0
58,21,0,-9,0,1,0
58,22,50,41,5,1,0
58,23,0,41,2,1,0
58,24,0,41,0,1,0
58,25,-11,30,3,1,1
59,1,0,0,5,1,0
59,2,0,0,0,1,0
59,3,0,0,4,1,0
59,4,0,0,1,1,0
59,5,-1,-1,2,1,0
59,6,0,-1,0,1,0
59,7,0,-1,3,1,0
59,8,-3,-4,0,1,0
59,9,0,-4,1,1,0
59,10,0,-4,1,1,0
59,11,0,-4,0,1,0
59,12,0,-4,2,1,0
59,13,0,-4,5,1,0
59,14,-11,-15,1,1,1
60,1,-3,-3,0,1,0
60,2,-1,-4,1,1,0
60,3,-3,-7,0,1,0
60,4,-3,-10,2,1,0
60,5,-13,-23,5,1,1
61,1,-1,-1,2,1,0
61,2,-1,-2,4,1,0
61,3,0,-2,1,1,0
61,4,0,-2,3,1,0
61,5,0,-2,1,1,0
61,6,0,-2,4,1,0
61,7,0,-2,2,1,0
61,8,0,-2,4,1,0
61,9,0,-2,0,1,0
61,10,0,-2,5,1,0
61,11,-1,-3,0,1,0
61,12,0,-3,1,1,0
61,13,-1,-4,0,1,0
61,14,0,-4,3,1,0
61,15,0,-4,5,1,0
61,16,-1,-5,2,1,0
61,17,-11,-16,5,1,1
62,1,50,50,5,1,0
62,2,0,50,3,1,0
62,3,0,50,1,1,0
62,4,0,50,2,1,0
62,5,-1,49,2,1,0
62,6,0,49,0,1,0
62,7,0,49,2,1,0
62,8,-10,39,2,1,1
63,1,0,0,5,1,0
63,2,-3,-3,3,1,0
63,3,-3,-6,4,1,0
63,4,-3,-9,3,1,0
63,5,-3,-12,2,1,0
63,6,-3,-15,5,1,0
63,7,0,-15,0,1,0
63,8,-13,-28,1,1,1
64,1,0,0,4,1,0
64,2,-1,-1,3,1,0
64,3,0,-1,1,1,0
64,4,0,-1,2,1,0
64,5,0,-1,3,1,0
64,6,-1,-2,0,1,0
64,7,-1,-3,4,1,0
64,8,0,-3,1,1,0
64,9,-1,-4,0,1,0
64,10,0,-4,1,1,0
64,11,0,-4,5,1,0
64,12,0,-4,3,1,0
64,13,0,-4,2,1,0
64,14,-11,-15,0,1,1
65,1,0,0,0,1,0
65,2,0,0,2,1,0
65,3,-3,-3,1,1,0
65,4,-3,-6,1,1,0
65,5,-1,-7,2,1,0
65,6,-3,-10,1,1,0
65,7,0,-10,1,1,0
65,8,0,-10,4,1,0
65,9,0,-10,4,1,0
65,10,0,-10,4,1,0
65,11,50,40,5,1,0
65,12,0,40,4,1,0
65,13,0,40,2,1,0
65,14,0,40,5,1,0
65,15,-1,39,0,1,0
65,16,-1,38,4,1,0
65,17,-10,28,2,1,1
66,1,-3,-3,2,1,0
66,2,-3,-6,5,1,0
66,3,-3,-9,0,1,0
66,4,0,-9,2,1,0
66,5,0,-9,0,1,0
66,6,0,-9,1,1,0
66,7,0,-9,4,1,0
66,8,-1,-10,1,1,0
66,9,-3,-13,3,1,0
66,10,0,-13,3,1,0
66,11,-13,-26,1,1,1
67,1,-3,-3,3,1,0
67,2,0,-3,2,1,0
67,3,0,-3,0,1,0
67,4,-3,-6,2,1,0
67,5,-3,-9,4,1,0
67,6,-3,-12,4,1,0
67,7,-3,-15,5,1,0
67,8,-3,-18,5,1,0
67,9,-3,-21,2,1,0
67,10,-3,-24,4,1,0
67,11,-13,-37,3,1,1
68,1,-1,-1,1,1,0
68,2,-1,-2,3,1,0
68,3,-1,-3,4,1,0
68,4,-1,-4,5,1,0
68,5,-1,-5,4,1,0
68,6,-1,-6,5,1,0
68,7,0,-6,3,1,0
68,8,0,-6,0,1,0
68,9,0,-6,3,1,0
68,10,-1,-7,0,1,0
68,11,0,-7,1,1,0
68,12,-11,-18,0,1,1
69,1,0,0,0,1,0
69,2,-10,-10,3,1,1
70,1,-2,-2,5,1,0
70,2,0,-2,3,1,0
70,3,-3,-5,0,1,0
70,4,-3,-8,5,1,0
70,5,-3,-11,4,1,0
70,6,0,-11,3,1,0
70,7,0,-11,1,1,0
70,8,0,-11,0,1,0
70,9,0,-11,5,1,0
70,10,0,-11,0,1,0
70,11,-10,-21,2,1,1
71,1,-3,-3,5,1,0
71,2,-3,-6,3,1,0
71,3,-10,-16,3,1,1
72,1,-1,-1,2,1,0
72,2,-1,-2,2,1,0
72,3,-1,-3,2,1,0
72,4,0,-3,2,1,0
72,5,0,-3,4,1,0
72,6,0,-3,1,1,0
72,7,0,-3,3,1,0
72,8,0,-3,4,1,0
72,9,-1,-4,1,1,0
72,10,-1,-5,1,1,0
72,11,0,-5,2,1,0
72,12,-11,-16,2,1,1
73,1,0,0,3,1,0
73,2,0,0,1,1,0
73,3,0,0,5,1,0
73,4,0,0,4,1,0
73,5,0,0,2,1,0
73,6,0,0,5,1,0
73,7,0,0,1,1,0
73,8,25,25,5,1,0
73,9,0,25,1,1,0
73,10,-11,14,1,1,1
74,1,-3,-3,3,1,0
74,2,-3,-6,4,1,0
74,3,-3,-9,4,1,0
74,4,-3,-12,5,1,0
74,5,-3,-15,2,1,0
74,6,-3,-18,4,1,0
74,7,0,-18,2,1,0
74,8,-3,-21,3,1,0
74,9,-3,-24,5,1,0
74,10,-3,-27,4,1,0
74,11,-13,-40,3,1,1
75,1,-3,-3,0,1,0
75,2,0,-3,3,1,0
75,3,0,-3,5,1,0
